time,x_id_0,y_id_0,x_ref_id_0,y_ref_id_0,delta_x_id_0,delta_y_id_0,x_id_1,y_id_1,x_ref_id_1,y_ref_id_1,delta_x_id_1,delta_y_id_1,x_id_2,y_id_2,x_ref_id_2,y_ref_id_2,delta_x_id_2,delta_y_id_2
19.558951139450073,92,393,93.0,391.0,-0.1640625,0.328125,321,242,321.0,242.0,0.0,0.0,551,91,551.0,90.0,0.0,0.16666666666666666
19.605815410614014,92,394,93.0,391.0,-0.1640625,0.4921875,320,243,321.0,242.0,-0.11931818181818182,0.11931818181818182,551,93,551.0,90.0,0.0,0.5
19.637056827545166,92,391,93.0,391.0,-0.1640625,0.0,321,242,321.0,242.0,0.0,0.0,551,92,551.0,90.0,0.0,0.3333333333333333
19.699541091918945,92,375,93.0,391.0,-0.1640625,-2.625,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,75,551.0,90.0,0.0,-2.5
19.77764916419983,92,393,93.0,391.0,-0.1640625,0.328125,321,242,321.0,242.0,0.0,0.0,551,91,551.0,90.0,0.0,0.16666666666666666
19.793270111083984,92,394,93.0,391.0,-0.1640625,0.4921875,321,243,321.0,242.0,0.0,0.11931818181818182,551,93,551.0,90.0,0.0,0.5
19.808897256851196,92,392,93.0,391.0,-0.1640625,0.1640625,320,243,321.0,242.0,-0.11931818181818182,0.11931818181818182,551,92,551.0,90.0,0.0,0.3333333333333333
19.90261960029602,92,375,93.0,391.0,-0.1640625,-2.625,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,75,551.0,90.0,0.0,-2.5
20.011969566345215,92,394,93.0,391.0,-0.1640625,0.4921875,320,243,321.0,242.0,-0.11931818181818182,0.11931818181818182,551,93,551.0,90.0,0.0,0.5
20.04321026802063,92,392,93.0,391.0,-0.1640625,0.1640625,321,242,321.0,242.0,0.0,0.0,551,92,551.0,90.0,0.0,0.3333333333333333
20.105697631835938,92,375,93.0,391.0,-0.1640625,-2.625,320,224,321.0,242.0,-0.11931818181818182,-2.147727272727273,551,74,551.0,90.0,0.0,-2.6666666666666665
20.21504545211792,92,394,93.0,391.0,-0.1640625,0.4921875,321,243,321.0,242.0,0.0,0.11931818181818182,551,93,551.0,90.0,0.0,0.5
20.23066735267639,92,392,93.0,391.0,-0.1640625,0.1640625,321,242,321.0,242.0,0.0,0.0,551,92,551.0,90.0,0.0,0.3333333333333333
20.32439422607422,92,375,93.0,391.0,-0.1640625,-2.625,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,74,551.0,90.0,0.0,-2.6666666666666665
20.418126106262207,92,394,93.0,391.0,-0.1640625,0.4921875,320,243,321.0,242.0,-0.11931818181818182,0.11931818181818182,551,93,551.0,90.0,0.0,0.5
20.449366807937622,92,392,93.0,391.0,-0.1640625,0.1640625,321,242,321.0,242.0,0.0,0.0,551,93,551.0,90.0,0.0,0.5
20.51185131072998,92,375,93.0,391.0,-0.1640625,-2.625,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,75,551.0,90.0,0.0,-2.5
20.589956521987915,92,394,93.0,391.0,-0.1640625,0.4921875,320,243,321.0,242.0,-0.11931818181818182,0.11931818181818182,551,93,551.0,90.0,0.0,0.5
20.60558533668518,92,392,93.0,391.0,-0.1640625,0.1640625,321,242,321.0,242.0,0.0,0.0,551,93,551.0,90.0,0.0,0.5
20.69930672645569,92,375,93.0,391.0,-0.1640625,-2.625,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,75,551.0,90.0,0.0,-2.5
20.793033361434937,92,392,93.0,391.0,-0.1640625,0.1640625,321,242,321.0,242.0,0.0,0.0,551,90,551.0,90.0,0.0,0.0
20.824278116226196,92,394,93.0,391.0,-0.1640625,0.4921875,321,243,321.0,242.0,0.0,0.11931818181818182,551,93,551.0,90.0,0.0,0.5
20.839898109436035,92,392,93.0,391.0,-0.1640625,0.1640625,321,242,321.0,242.0,0.0,0.0,551,93,551.0,90.0,0.0,0.5
20.90238308906555,92,375,93.0,391.0,-0.1640625,-2.625,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,75,551.0,90.0,0.0,-2.5
20.98049569129944,92,392,93.0,391.0,-0.1640625,0.1640625,321,242,321.0,242.0,0.0,0.0,551,90,551.0,90.0,0.0,0.0
21.027359008789062,92,392,93.0,391.0,-0.1640625,0.1640625,321,242,321.0,242.0,0.0,0.0,551,93,551.0,90.0,0.0,0.5
21.08983874320984,92,375,93.0,391.0,-0.1640625,-2.625,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,75,551.0,90.0,0.0,-2.5
21.18356990814209,92,394,93.0,391.0,-0.1640625,0.4921875,321,242,321.0,242.0,0.0,0.0,551,93,551.0,90.0,0.0,0.5
21.199190378189087,92,392,93.0,391.0,-0.1640625,0.1640625,321,242,321.0,242.0,0.0,0.0,551,93,551.0,90.0,0.0,0.5
21.292919635772705,92,375,93.0,391.0,-0.1640625,-2.625,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,75,551.0,90.0,0.0,-2.5
21.3866446018219,92,392,93.0,391.0,-0.1640625,0.1640625,321,242,321.0,242.0,0.0,0.0,551,89,551.0,90.0,0.0,-0.16666666666666666
21.402265787124634,92,394,93.0,391.0,-0.1640625,0.4921875,321,242,321.0,242.0,0.0,0.0,551,93,551.0,90.0,0.0,0.5
21.41788673400879,92,392,93.0,391.0,-0.1640625,0.1640625,321,242,321.0,242.0,0.0,0.0,551,93,551.0,90.0,0.0,0.5
21.51161503791809,92,375,93.0,391.0,-0.1640625,-2.625,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,75,551.0,90.0,0.0,-2.5
21.605345249176025,92,391,93.0,391.0,-0.1640625,0.0,321,242,321.0,242.0,0.0,0.0,551,90,551.0,90.0,0.0,0.0
21.62096643447876,92,394,93.0,391.0,-0.1640625,0.4921875,321,243,321.0,242.0,0.0,0.11931818181818182,551,93,551.0,90.0,0.0,0.5
21.636585235595703,92,393,93.0,391.0,-0.1640625,0.328125,321,242,321.0,242.0,0.0,0.0,551,93,551.0,90.0,0.0,0.5
21.730315923690796,92,375,93.0,391.0,-0.1640625,-2.625,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,75,551.0,90.0,0.0,-2.5
21.80842137336731,92,394,93.0,391.0,-0.1640625,0.4921875,321,242,321.0,242.0,0.0,0.0,551,93,551.0,90.0,0.0,0.5
21.82404923439026,92,393,93.0,391.0,-0.1640625,0.328125,321,242,321.0,242.0,0.0,0.0,551,93,551.0,90.0,0.0,0.5
21.88653564453125,92,376,93.0,391.0,-0.1640625,-2.4609375,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,550,76,551.0,90.0,-0.16666666666666666,-2.333333333333333
21.99588179588318,92,394,93.0,391.0,-0.1640625,0.4921875,321,242,321.0,242.0,0.0,0.0,551,93,551.0,90.0,0.0,0.5
22.011497497558594,92,393,93.0,391.0,-0.1640625,0.328125,321,242,321.0,242.0,0.0,0.0,551,93,551.0,90.0,0.0,0.5
22.10523009300232,92,376,93.0,391.0,-0.1640625,-2.4609375,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,75,551.0,90.0,0.0,-2.5
22.214574813842773,92,394,93.0,391.0,-0.1640625,0.4921875,321,242,321.0,242.0,0.0,0.0,551,92,551.0,90.0,0.0,0.3333333333333333
22.24582004547119,92,393,93.0,391.0,-0.1640625,0.328125,321,242,321.0,242.0,0.0,0.0,551,93,551.0,90.0,0.0,0.5
22.32392382621765,91,376,93.0,391.0,-0.328125,-2.4609375,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,75,551.0,90.0,0.0,-2.5
22.43327307701111,92,394,93.0,391.0,-0.1640625,0.4921875,321,242,321.0,242.0,0.0,0.0,551,93,551.0,90.0,0.0,0.5
22.43327307701111,92,393,93.0,391.0,-0.1640625,0.328125,321,242,321.0,242.0,0.0,0.0,551,93,551.0,90.0,0.0,0.5
22.52700185775757,92,376,93.0,391.0,-0.1640625,-2.4609375,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,75,551.0,90.0,0.0,-2.5
22.605108499526978,92,394,93.0,391.0,-0.1640625,0.4921875,321,242,321.0,242.0,0.0,0.0,551,92,551.0,90.0,0.0,0.3333333333333333
22.636353492736816,92,393,93.0,391.0,-0.1640625,0.328125,321,242,321.0,242.0,0.0,0.0,551,93,551.0,90.0,0.0,0.5
22.714460134506226,92,376,93.0,391.0,-0.1640625,-2.4609375,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,75,551.0,90.0,0.0,-2.5
22.761321783065796,320,229,321.0,242.0,-0.11931818181818182,-1.5511363636363638,551,77,551.0,90.0,0.0,-2.1666666666666665,,,,,,
22.792563438415527,92,394,93.0,391.0,-0.1640625,0.4921875,321,242,321.0,242.0,0.0,0.0,551,92,551.0,90.0,0.0,0.3333333333333333
22.82381582260132,92,393,93.0,391.0,-0.1640625,0.328125,321,242,321.0,242.0,0.0,0.0,551,93,551.0,90.0,0.0,0.5
22.855048894882202,92,385,93.0,391.0,-0.1640625,-0.984375,320,233,321.0,242.0,-0.11931818181818182,-1.0738636363636365,551,86,551.0,90.0,0.0,-0.6666666666666666
22.901917934417725,92,376,93.0,391.0,-0.1640625,-2.4609375,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,75,551.0,90.0,0.0,-2.5
22.917536735534668,92,376,93.0,391.0,-0.1640625,-2.4609375,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,75,551.0,90.0,0.0,-2.5
22.980028867721558,92,394,93.0,391.0,-0.1640625,0.4921875,321,242,321.0,242.0,0.0,0.0,551,92,551.0,90.0,0.0,0.3333333333333333
23.01126480102539,92,393,93.0,391.0,-0.1640625,0.328125,321,242,321.0,242.0,0.0,0.0,551,93,551.0,90.0,0.0,0.5
23.026884078979492,92,389,93.0,391.0,-0.1640625,-0.328125,321,242,321.0,242.0,0.0,0.0,551,91,551.0,90.0,0.0,0.16666666666666666
23.026884078979492,92,385,93.0,391.0,-0.1640625,-0.984375,551,86,551.0,90.0,0.0,-0.6666666666666666,321,233,321.0,242.0,0.0,-1.0738636363636365
23.089369297027588,92,376,93.0,391.0,-0.1640625,-2.4609375,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,75,551.0,90.0,0.0,-2.5
23.10499358177185,92,376,93.0,391.0,-0.1640625,-2.4609375,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,75,551.0,90.0,0.0,-2.5
23.198721170425415,92,394,93.0,391.0,-0.1640625,0.4921875,321,242,321.0,242.0,0.0,0.0,551,92,551.0,90.0,0.0,0.3333333333333333
23.22996711730957,92,393,93.0,391.0,-0.1640625,0.328125,321,242,321.0,242.0,0.0,0.0,551,93,551.0,90.0,0.0,0.5
23.308067560195923,92,376,93.0,391.0,-0.1640625,-2.4609375,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,75,551.0,90.0,0.0,-2.5
23.339314937591553,92,376,93.0,391.0,-0.1640625,-2.4609375,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,75,551.0,90.0,0.0,-2.5
23.38617444038391,92,391,93.0,391.0,-0.1640625,0.0,321,242,321.0,242.0,0.0,0.0,551,89,551.0,90.0,0.0,-0.16666666666666666
23.401796102523804,92,394,93.0,391.0,-0.1640625,0.4921875,321,242,321.0,242.0,0.0,0.0,551,92,551.0,90.0,0.0,0.3333333333333333
23.4330415725708,92,393,93.0,391.0,-0.1640625,0.328125,321,242,321.0,242.0,0.0,0.0,551,93,551.0,90.0,0.0,0.5
23.4330415725708,92,390,93.0,391.0,-0.1640625,-0.1640625,321,243,321.0,242.0,0.0,0.11931818181818182,551,91,551.0,90.0,0.0,0.16666666666666666
23.495523691177368,92,376,93.0,391.0,-0.1640625,-2.4609375,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,77,551.0,90.0,0.0,-2.1666666666666665
23.495523691177368,92,376,93.0,391.0,-0.1640625,-2.4609375,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,75,551.0,90.0,0.0,-2.5
23.604874849319458,92,394,93.0,391.0,-0.1640625,0.4921875,321,242,321.0,242.0,0.0,0.0,551,92,551.0,90.0,0.0,0.3333333333333333
23.620500087738037,92,393,93.0,391.0,-0.1640625,0.328125,321,242,321.0,242.0,0.0,0.0,551,93,551.0,90.0,0.0,0.5
23.651739358901978,92,390,93.0,391.0,-0.1640625,-0.1640625,321,242,321.0,242.0,0.0,0.0,551,91,551.0,90.0,0.0,0.16666666666666666
23.714224576950073,92,376,93.0,391.0,-0.1640625,-2.4609375,320,226,321.0,242.0,-0.11931818181818182,-1.9090909090909092,551,76,551.0,90.0,0.0,-2.333333333333333
23.74547004699707,92,376,93.0,391.0,-0.1640625,-2.4609375,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,75,551.0,90.0,0.0,-2.5
23.80795192718506,92,394,93.0,391.0,-0.1640625,0.4921875,321,242,321.0,242.0,0.0,0.0,551,92,551.0,90.0,0.0,0.3333333333333333
23.82357168197632,92,393,93.0,391.0,-0.1640625,0.328125,321,242,321.0,242.0,0.0,0.0,551,93,551.0,90.0,0.0,0.5
23.917300701141357,92,376,93.0,391.0,-0.1640625,-2.4609375,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,77,551.0,90.0,0.0,-2.1666666666666665
23.948543310165405,92,376,93.0,391.0,-0.1640625,-2.4609375,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,75,551.0,90.0,0.0,-2.5
24.01103115081787,92,393,93.0,391.0,-0.1640625,0.328125,321,242,321.0,242.0,0.0,0.0,551,92,551.0,90.0,0.0,0.3333333333333333
24.026649236679077,92,393,93.0,391.0,-0.1640625,0.328125,321,242,321.0,242.0,0.0,0.0,551,93,551.0,90.0,0.0,0.5
24.12037944793701,92,376,93.0,391.0,-0.1640625,-2.4609375,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,76,551.0,90.0,0.0,-2.333333333333333
24.135998487472534,92,376,93.0,391.0,-0.1640625,-2.4609375,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,75,551.0,90.0,0.0,-2.5
24.19848394393921,92,394,93.0,391.0,-0.1640625,0.4921875,321,242,321.0,242.0,0.0,0.0,551,92,551.0,90.0,0.0,0.3333333333333333
24.229726791381836,92,393,93.0,391.0,-0.1640625,0.328125,321,242,321.0,242.0,0.0,0.0,551,93,551.0,90.0,0.0,0.5
24.229726791381836,92,390,93.0,391.0,-0.1640625,-0.1640625,321,242,321.0,242.0,0.0,0.0,551,91,551.0,90.0,0.0,0.16666666666666666
24.292216539382935,92,376,93.0,391.0,-0.1640625,-2.4609375,320,226,321.0,242.0,-0.11931818181818182,-1.9090909090909092,551,77,551.0,90.0,0.0,-2.1666666666666665
24.30783462524414,92,376,93.0,391.0,-0.1640625,-2.4609375,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,75,551.0,90.0,0.0,-2.5
24.38593888282776,92,394,93.0,391.0,-0.1640625,0.4921875,321,242,321.0,242.0,0.0,0.0,551,92,551.0,90.0,0.0,0.3333333333333333
24.41718292236328,92,394,93.0,391.0,-0.1640625,0.4921875,321,242,321.0,242.0,0.0,0.0,551,93,551.0,90.0,0.0,0.5
24.510910272598267,92,376,93.0,391.0,-0.1640625,-2.4609375,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,75,551.0,90.0,0.0,-2.5
24.620259523391724,92,393,93.0,391.0,-0.1640625,0.328125,321,242,321.0,242.0,0.0,0.0,551,92,551.0,90.0,0.0,0.3333333333333333
24.651501655578613,92,394,93.0,391.0,-0.1640625,0.4921875,321,242,321.0,242.0,0.0,0.0,551,93,551.0,90.0,0.0,0.5
24.713988065719604,92,376,93.0,391.0,-0.1640625,-2.4609375,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,75,551.0,90.0,0.0,-2.5
24.760852336883545,92,390,93.0,391.0,-0.1640625,-0.1640625,321,243,321.0,242.0,0.0,0.11931818181818182,551,88,551.0,90.0,0.0,-0.3333333333333333
24.80772376060486,92,393,93.0,391.0,-0.1640625,0.328125,551,92,551.0,90.0,0.0,0.3333333333333333,321,242,321.0,242.0,0.0,0.0
24.82333755493164,92,394,93.0,391.0,-0.1640625,0.4921875,321,242,321.0,242.0,0.0,0.0,551,93,551.0,90.0,0.0,0.5
24.917065620422363,92,376,93.0,391.0,-0.1640625,-2.4609375,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,75,551.0,90.0,0.0,-2.5
24.963932752609253,92,393,93.0,391.0,-0.1640625,0.328125,321,242,321.0,242.0,0.0,0.0,551,92,551.0,90.0,0.0,0.3333333333333333
25.01079797744751,92,394,93.0,391.0,-0.1640625,0.4921875,321,243,321.0,242.0,0.0,0.11931818181818182,551,93,551.0,90.0,0.0,0.5
25.026415824890137,92,390,93.0,391.0,-0.1640625,-0.1640625,321,242,321.0,242.0,0.0,0.0,551,92,551.0,90.0,0.0,0.3333333333333333
25.104522466659546,92,376,93.0,391.0,-0.1640625,-2.4609375,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,75,551.0,90.0,0.0,-2.5
25.15138578414917,92,385,93.0,391.0,-0.1640625,-0.984375,320,233,321.0,242.0,-0.11931818181818182,-1.0738636363636365,551,82,551.0,90.0,0.0,-1.3333333333333333
25.167007207870483,92,393,93.0,391.0,-0.1640625,0.328125,321,242,321.0,242.0,0.0,0.0,551,92,551.0,90.0,0.0,0.3333333333333333
25.21387767791748,92,394,93.0,391.0,-0.1640625,0.4921875,320,243,321.0,242.0,-0.11931818181818182,0.11931818181818182,551,93,551.0,90.0,0.0,0.5
25.307599782943726,92,376,93.0,391.0,-0.1640625,-2.4609375,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,75,551.0,90.0,0.0,-2.5
25.370083570480347,92,393,93.0,391.0,-0.1640625,0.328125,321,242,321.0,242.0,0.0,0.0,551,92,551.0,90.0,0.0,0.3333333333333333
25.385704278945923,92,394,93.0,391.0,-0.1640625,0.4921875,320,243,321.0,242.0,-0.11931818181818182,0.11931818181818182,551,93,551.0,90.0,0.0,0.5
25.41694927215576,92,391,93.0,391.0,-0.1640625,0.0,321,242,321.0,242.0,0.0,0.0,551,92,551.0,90.0,0.0,0.3333333333333333
25.479432106018066,92,376,93.0,391.0,-0.1640625,-2.4609375,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,75,551.0,90.0,0.0,-2.5
25.573164701461792,92,393,93.0,391.0,-0.1640625,0.328125,321,242,321.0,242.0,0.0,0.0,551,91,551.0,90.0,0.0,0.16666666666666666
25.58878445625305,92,394,93.0,391.0,-0.1640625,0.4921875,320,243,321.0,242.0,-0.11931818181818182,0.11931818181818182,551,93,551.0,90.0,0.0,0.5
25.666895627975464,92,376,93.0,391.0,-0.1640625,-2.4609375,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,75,551.0,90.0,0.0,-2.5
25.760621547698975,92,393,93.0,391.0,-0.1640625,0.328125,321,242,321.0,242.0,0.0,0.0,551,92,551.0,90.0,0.0,0.3333333333333333
25.77624201774597,92,394,93.0,391.0,-0.1640625,0.4921875,320,243,321.0,242.0,-0.11931818181818182,0.11931818181818182,551,93,551.0,90.0,0.0,0.5
25.83872675895691,92,381,93.0,391.0,-0.1640625,-1.640625,320,231,321.0,242.0,-0.11931818181818182,-1.3125,551,83,551.0,90.0,0.0,-1.1666666666666665
25.86996555328369,92,375,93.0,391.0,-0.1640625,-2.625,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,74,551.0,90.0,0.0,-2.6666666666666665
25.93246078491211,92,393,93.0,391.0,-0.1640625,0.328125,321,242,321.0,242.0,0.0,0.0,551,91,551.0,90.0,0.0,0.16666666666666666
25.963694095611572,92,394,93.0,391.0,-0.1640625,0.4921875,320,243,321.0,242.0,-0.11931818181818182,0.11931818181818182,551,93,551.0,90.0,0.0,0.5
25.979315757751465,92,391,93.0,391.0,-0.1640625,0.0,321,242,321.0,242.0,0.0,0.0,551,92,551.0,90.0,0.0,0.3333333333333333
26.04180097579956,92,376,93.0,391.0,-0.1640625,-2.4609375,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,75,551.0,90.0,0.0,-2.5
26.119908332824707,92,393,93.0,391.0,-0.1640625,0.328125,321,242,321.0,242.0,0.0,0.0,551,92,551.0,90.0,0.0,0.3333333333333333
26.151151657104492,92,394,93.0,391.0,-0.1640625,0.4921875,320,243,321.0,242.0,-0.11931818181818182,0.11931818181818182,551,93,551.0,90.0,0.0,0.5
26.244877576828003,92,376,93.0,391.0,-0.1640625,-2.4609375,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,75,551.0,90.0,0.0,-2.5
26.33861231803894,92,393,93.0,391.0,-0.1640625,0.328125,321,242,321.0,242.0,0.0,0.0,551,91,551.0,90.0,0.0,0.16666666666666666
26.354228258132935,92,394,93.0,391.0,-0.1640625,0.4921875,320,243,321.0,242.0,-0.11931818181818182,0.11931818181818182,551,93,551.0,90.0,0.0,0.5
26.447954654693604,92,375,93.0,391.0,-0.1640625,-2.625,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,550,75,551.0,90.0,-0.16666666666666666,-2.5
26.541685819625854,92,393,93.0,391.0,-0.1640625,0.328125,321,242,321.0,242.0,0.0,0.0,551,91,551.0,90.0,0.0,0.16666666666666666
26.557305335998535,92,394,93.0,391.0,-0.1640625,0.4921875,320,243,321.0,242.0,-0.11931818181818182,0.11931818181818182,551,93,551.0,90.0,0.0,0.5
26.63541078567505,92,376,93.0,391.0,-0.1640625,-2.4609375,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,75,551.0,90.0,0.0,-2.5
26.713517427444458,92,393,93.0,391.0,-0.1640625,0.328125,321,242,321.0,242.0,0.0,0.0,551,91,551.0,90.0,0.0,0.16666666666666666
26.729137659072876,92,394,93.0,391.0,-0.1640625,0.4921875,320,243,321.0,242.0,-0.11931818181818182,0.11931818181818182,551,93,551.0,90.0,0.0,0.5
26.822876453399658,92,376,93.0,391.0,-0.1640625,-2.4609375,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,75,551.0,90.0,0.0,-2.5
26.91660213470459,92,393,93.0,391.0,-0.1640625,0.328125,321,242,321.0,242.0,0.0,0.0,551,91,551.0,90.0,0.0,0.16666666666666666
26.932218313217163,92,394,93.0,391.0,-0.1640625,0.4921875,320,243,321.0,242.0,-0.11931818181818182,0.11931818181818182,551,93,551.0,90.0,0.0,0.5
26.979080200195312,92,381,93.0,391.0,-0.1640625,-1.640625,320,231,321.0,242.0,-0.11931818181818182,-1.3125,551,83,551.0,90.0,0.0,-1.1666666666666665
27.010332345962524,92,375,93.0,391.0,-0.1640625,-2.625,319,225,321.0,242.0,-0.23863636363636365,-2.028409090909091,551,75,551.0,90.0,0.0,-2.5
27.088429927825928,92,393,93.0,391.0,-0.1640625,0.328125,321,242,321.0,242.0,0.0,0.0,551,91,551.0,90.0,0.0,0.16666666666666666
27.11967635154724,92,394,93.0,391.0,-0.1640625,0.4921875,320,243,321.0,242.0,-0.11931818181818182,0.11931818181818182,551,93,551.0,90.0,0.0,0.5
27.213401794433594,92,376,93.0,391.0,-0.1640625,-2.4609375,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,75,551.0,90.0,0.0,-2.5
27.260266065597534,92,393,93.0,391.0,-0.1640625,0.328125,321,242,321.0,242.0,0.0,0.0,551,91,551.0,90.0,0.0,0.16666666666666666
27.30713725090027,92,394,93.0,391.0,-0.1640625,0.4921875,320,243,321.0,242.0,-0.11931818181818182,0.11931818181818182,551,93,551.0,90.0,0.0,0.5
27.32275128364563,92,392,93.0,391.0,-0.1640625,0.1640625,321,242,321.0,242.0,0.0,0.0,551,92,551.0,90.0,0.0,0.3333333333333333
27.400856494903564,92,375,93.0,391.0,-0.1640625,-2.625,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,75,551.0,90.0,0.0,-2.5
27.463341236114502,92,393,93.0,391.0,-0.1640625,0.328125,321,242,321.0,242.0,0.0,0.0,551,91,551.0,90.0,0.0,0.16666666666666666
27.494585275650024,92,394,93.0,391.0,-0.1640625,0.4921875,320,243,321.0,242.0,-0.11931818181818182,0.11931818181818182,551,93,551.0,90.0,0.0,0.5
27.494585275650024,92,392,93.0,391.0,-0.1640625,0.1640625,321,242,321.0,242.0,0.0,0.0,551,92,551.0,90.0,0.0,0.3333333333333333
27.557071208953857,92,382,93.0,391.0,-0.1640625,-1.4765625,551,84,551.0,90.0,0.0,-1.0,320,231,321.0,242.0,-0.11931818181818182,-1.3125
27.603935480117798,92,375,93.0,391.0,-0.1640625,-2.625,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,75,551.0,90.0,0.0,-2.5
27.666420698165894,92,388,93.0,391.0,-0.1640625,-0.4921875,551,86,551.0,90.0,0.0,-0.6666666666666666,321,235,321.0,242.0,0.0,-0.8352272727272727
27.682039737701416,92,393,93.0,391.0,-0.1640625,0.328125,321,242,321.0,242.0,0.0,0.0,551,91,551.0,90.0,0.0,0.16666666666666666
27.682039737701416,92,394,93.0,391.0,-0.1640625,0.4921875,320,243,321.0,242.0,-0.11931818181818182,0.11931818181818182,551,93,551.0,90.0,0.0,0.5
27.697668313980103,92,392,93.0,391.0,-0.1640625,0.1640625,321,242,321.0,242.0,0.0,0.0,551,92,551.0,90.0,0.0,0.3333333333333333
27.76015543937683,92,375,93.0,391.0,-0.1640625,-2.625,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,75,551.0,90.0,0.0,-2.5
27.853875160217285,92,393,93.0,391.0,-0.1640625,0.328125,321,242,321.0,242.0,0.0,0.0,551,91,551.0,90.0,0.0,0.16666666666666666
27.86949610710144,92,394,93.0,391.0,-0.1640625,0.4921875,320,243,321.0,242.0,-0.11931818181818182,0.11931818181818182,551,93,551.0,90.0,0.0,0.5
27.900747299194336,92,392,93.0,391.0,-0.1640625,0.1640625,321,242,321.0,242.0,0.0,0.0,551,92,551.0,90.0,0.0,0.3333333333333333
27.916361570358276,92,382,93.0,391.0,-0.1640625,-1.4765625,551,84,551.0,90.0,0.0,-1.0,321,231,321.0,242.0,0.0,-1.3125
27.947603702545166,92,375,93.0,391.0,-0.1640625,-2.625,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,75,551.0,90.0,0.0,-2.5
28.07257390022278,92,394,93.0,391.0,-0.1640625,0.4921875,320,243,321.0,242.0,-0.11931818181818182,0.11931818181818182,551,93,551.0,90.0,0.0,0.5
28.11944580078125,92,382,93.0,391.0,-0.1640625,-1.4765625,551,84,551.0,90.0,0.0,-1.0,321,231,321.0,242.0,0.0,-1.3125
28.166303634643555,92,375,93.0,391.0,-0.1640625,-2.625,320,225,321.0,242.0,-0.11931818181818182,-2.028409090909091,551,75,551.0,90.0,0.0,-2.5
28.260540008544922,92,394,93.0,391.0,-0.1640625,0.4921875,320,243,321.0,242.0,-0.11931818181818182,0.11931818181818182,551,93,551.0,90.0,0.0,0.5
28.276166915893555,92,392,93.0,391.0,-0.1640625,0.1640625,321,242,321.0,242.0,0.0,0.0,551,92,551.0,90.0,0.0,0.3333333333333333
28.276166915893555,92,387,93.0,391.0,-0.1640625,-0.65625,321,242,321.0,242.0,0.0,0.0,551,89,551.0,90.0,0.0,-0.16666666666666666
28.2917959690094,92,382,93.0,391.0,-0.1640625,-1.4765625,321,231,321.0,242.0,0.0,-1.3125,551,84,551.0,90.0,0.0,-1.0
